path,text,label
./data/images/736f0c7ejw1eyugq3q5mij20cg09cwf8.jpg,【小学生一秒钟跳绳7.3下破两世界纪录 裁判8次慢放才数清】近日，在“世界学生跳绳锦标赛”上，广州五年级小学生岑小林，以30秒跳绳220下的成绩，打破两项“单脚单摇”世界纪录。因速度太快，8个国际裁判看慢回放，数了8遍才确认其成绩…… O秒拍视频 从头到尾没看到绳子的举手！,0
./data/images/6a5ce645jw1eztbmcldstj20c80anq4f.jpg,#突发#【四川江阳发生公交车纵火案致1伤 嫌犯当场被抓】据@平安江阳 ，1月9日上午10时许，在四川泸州市一公交车内，发生纵火案。目前火已被扑灭，嫌疑人被当场抓获，车上一乘客手臂擦伤。初步查明，犯罪嫌疑人张某某，为因家庭纠纷产生极端行为，选择在公交车上纵火。O秒拍视频 (视频by网友),0
./data/images/6a5ce645jw1eztaxw31r1j20ov0exteb.jpg,【吃货们注意！西安肉夹馍、澄城水盆羊肉入选非遗名录】昨日，陕西省政府网站公布了我省第5批非物质文化遗产名录，西安肉夹馍、秦腔脸谱绘画、关中事酒制作技艺、澄城水盆羊肉、刘海金蟾传说、貂蝉传说、李自成传说等79个项目被列入。（西安晚报）,0
./data/images/6a5ce645jw1eztaxyh58aj20ib0cqjvf.jpg,【吃货们注意！西安肉夹馍、澄城水盆羊肉入选非遗名录】昨日，陕西省政府网站公布了我省第5批非物质文化遗产名录，西安肉夹馍、秦腔脸谱绘画、关中事酒制作技艺、澄城水盆羊肉、刘海金蟾传说、貂蝉传说、李自成传说等79个项目被列入。（西安晚报）,0
./data/images/6a5ce645jw1eyurp02cenj20c80chabb.jpg,#生活经# 【在家自制美味的地三鲜】地三鲜，最最最普通的家常食材，但做出来的味道绝对不比肉菜差，而且超级下饭！（转自网络） 转给TA ，做起来~！,0
./data/images/6a5ce645jw1eyurp48zjwj20c80chmyz.jpg,#生活经# 【在家自制美味的地三鲜】地三鲜，最最最普通的家常食材，但做出来的味道绝对不比肉菜差，而且超级下饭！（转自网络） 转给TA ，做起来~！,0
./data/images/6a5ce645jw1eyup9e3l1fj20c80eumyd.jpg,【泪奔！网友拍环卫工借汽车尾气取暖】昆明的冬天虽不像北方那么冰天雪地，但依然能寒风刺骨。今日下午，有网友发微博称：环卫工人用公交尾气取暖，有关部门能配备点冬装吗？此前，也有网友拍到昆明一名环卫工人在寒冷冬夜席地而坐靠路边站台睡着。转发，承诺不乱丢垃圾！(直播云南),0
./data/images/6a5ce645jw1eyup9enk9xj20c80ey400.jpg,【泪奔！网友拍环卫工借汽车尾气取暖】昆明的冬天虽不像北方那么冰天雪地，但依然能寒风刺骨。今日下午，有网友发微博称：环卫工人用公交尾气取暖，有关部门能配备点冬装吗？此前，也有网友拍到昆明一名环卫工人在寒冷冬夜席地而坐靠路边站台睡着。转发，承诺不乱丢垃圾！(直播云南),0
./data/images/6a5ce645jw1eyudd9um6aj20p80g40x2.jpg,"【大学生每天用智能手机时间超过5小时】今天，中国社科院社会心理研究中心及社科文献出版社发布的《社会心态蓝皮书》显示, 中国大学生每天约花费5小时17分钟使用智能手机，占全天时间的22％。同时，随着大学生每升高一年级，每天的手机使用总时间会减少38分钟。（记者 张尼）小编觉得不止",0
./data/images/6a5ce645jw1eyuc2tx1qxj20fa0ejtao.jpg,【放开那只海鸥！又现游客为自拍“虐鸥”】9日，网友爆料称，有游客在昆明海埂大坝观看海鸥时，抓住海鸥自拍留影，全然不顾被抓海鸥的挣扎和其它海鸥呼救的鸣叫，导致海鸥受到惊吓、伤害，于是他便上前制止。”他说，“将过程记录下来，是希望给游客警示，请他们不要伤害海鸥。”（昆明信息港）,0
./data/images/6a5ce645jw1eyuc2v6nerj20fa0a0gne.jpg,【放开那只海鸥！又现游客为自拍“虐鸥”】9日，网友爆料称，有游客在昆明海埂大坝观看海鸥时，抓住海鸥自拍留影，全然不顾被抓海鸥的挣扎和其它海鸥呼救的鸣叫，导致海鸥受到惊吓、伤害，于是他便上前制止。”他说，“将过程记录下来，是希望给游客警示，请他们不要伤害海鸥。”（昆明信息港）,0
./data/images/6a5ce645jw1eytpp6dipnj20p00goq95.jpg,【“孙悟空”合影后强制收费 日赚二三千元】近日，浙江金华江北步行街，两名打扮成孙悟空模样的男子穿梭在人群中，见有家长带孩子或情侣路过，他们便拉着小孩或女子拍照，合影后强制收取10元合影费。市民李女士气愤地说，钱掏得一头雾水，有点窝火。（浙江在线）你遇到过这种收费拍照的情况么？,0
./data/images/6a5ce645jw1eytpp8ecrwj20p00gowkk.jpg,【“孙悟空”合影后强制收费 日赚二三千元】近日，浙江金华江北步行街，两名打扮成孙悟空模样的男子穿梭在人群中，见有家长带孩子或情侣路过，他们便拉着小孩或女子拍照，合影后强制收取10元合影费。市民李女士气愤地说，钱掏得一头雾水，有点窝火。（浙江在线）你遇到过这种收费拍照的情况么？,0
./data/images/6a5ce645jw1eytoncovl7j20c80iz77h.jpg,【这些致癌谣言骗了你那么久 别再信了！】植物油做菜致癌、蓝色洁厕块致癌、口香糖致癌、吃猪肝致癌、地热供暖辐射环境致癌……这些关于致癌的说法你都听说过吗？其实它们都不科学！有关致癌最热门的10个谣言与真相，总有一个曾经刷爆过你的好友圈↓收藏学习，别再被这些谣言迷惑！（人民日报）,0
./data/images/6a5ce645jw1eyte2yjc05j20qo0zkwhl.jpg,#V影响力峰会#【谁能活捉@回忆专用小马甲 ？】微博@V影响力峰会 今天召开，千名大V齐聚，小新也在哦。大V都长什么样？满脸马赛克的@马伯庸 霸道总裁@来去之间 @我的前任是极品 果然极品 还有搞笑的@天才小熊猫 、@博物杂志 的后脑勺，快来看！据说全民都在等看马建国真人照！,0
./data/images/6a5ce645jw1eytgffqoh3j20ho0d30uz.jpg,【女司机油门当刹车 倒车冲进地下通道】今日，一辆丰田霸道以匪夷所思的姿势倒进了地下通道！司机是30多岁的杨女士，因倒车时刮到一辆小车，过分紧张，把油门当成刹车，撞倒护栏，冲进地下通道。杨女士被卡在半空下不来，消防车迅速赶到将她救出。幸亏当时已过上下学高峰期，没有人受伤。,0
./data/images/6a5ce645jw1eytck66agaj20f00a0aap.jpg,【买口罩的亲注意！海关查获12万只假3M口罩】上海海关8日称，近期连续查获两批出口境外的假冒“3M”品牌N95型口罩，近12万只。经3M公司鉴定，两批假口罩不仅工艺粗糙且采用劣质滤材，过滤性能均未达标，佩戴后不仅不能起到保护作用，还会对健康产生危害。要从正规渠道购买口罩！戳图学辨真假！,0
./data/images/6a5ce645jw1eyt8qjl6tqj20c70erq3r.jpg,【假军人赵茂林被批捕 曾流窜各地专骗女大学生】12月3日，宁波警方通报，假军人赵茂林被正式批捕。此前，赵茂林因穿军装高调求婚在网络走红，流窜全国多所高校骗财骗色。10月29日，赵茂林现身宁波大学，被抓时还在搭讪女同学。据了解，这个赵茂林还是个黑户……(解放军报)评：大快人心，军装不容亵渎！,0
./data/images/6a5ce645gw1eysoz6a3v7j20c80lcaam.jpg,"对自己说不要做这些事：1、发怒，是用别人的错误惩罚自己；2、烦恼，是用自己的过失折磨自己；3、后悔,是用无奈的往事摧残自己；4、忧虑,是用虚拟的风险惊吓自己；5、孤独，是用自制的牢房禁锢自己；6、自卑，是用别人的长处抵毁自己。摒弃这些，生活就会更幸福快乐！！又是新的一天，早安！",0
./data/images/6a5ce645gw1eysoz892flj20c80icjse.jpg,"对自己说不要做这些事：1、发怒，是用别人的错误惩罚自己；2、烦恼，是用自己的过失折磨自己；3、后悔,是用无奈的往事摧残自己；4、忧虑,是用虚拟的风险惊吓自己；5、孤独，是用自制的牢房禁锢自己；6、自卑，是用别人的长处抵毁自己。摒弃这些，生活就会更幸福快乐！！又是新的一天，早安！",0
./data/images/6a5ce645jw1eyscwe0hf1j20c80gbtao.jpg,#夜猫子时间#你/你女朋友是哪一系的女朋友？宝宝们快来对号入座。,0
./data/images/6a5ce645jw1eyskd6onbsj20c906w0tv.jpg,【又是别人家的公司！男同胞每月有一天“约会假”】近日，昆明某公司除周末双休外，男士每月还有一天带薪约会假！可在月内任选一天休息。而且，“约会假”不仅是未婚男士，连已婚男也能申请，名义是“回家带娃”。（春城晚报）网友：别人家的公司，羡慕嫉妒恨！单身汪受到了一万点伤害…,0
./data/images/6a5ce645jw1eysj3gzl0tj20c80cqaar.jpg,【2015中国大陆最佳商业城市 广州上海深圳位列前三】近日，福布斯发布中国大陆最佳商业城市榜单，共100个城市入选。广州蝉联榜首，上海与深圳分列第二第三，北京、杭州、南京、宁波、无锡、青岛、成都位居四到十位。江苏入选城市最多，山东、浙江、广东紧随其后。(人民网)你的家乡排第几？,0
./data/images/6a5ce645jw1eys9uuq52tj20fa0b5wf7.jpg,【乌克兰美女帮农民工上网抢火车票】一位成都的乌克兰美女偶然得知小区周围工地上干活的农民工因不会用网络，每年都买不到回家的火车票，就向中国朋友请教学会了用抢票软件在网上买火车票，并热心帮农民工抢春节回家的火车票，被大家称为 &quot; 成都最美老外 &quot;。网友：好想去美女小区的工地上搬砖。,0
./data/images/6a5ce645jw1eys4t6jzf1j20c8093dh6.jpg,【演员刘涛丹麦遭盗窃 大使馆回应：嫌犯已被捕】12月7日，@刘涛tamia 发博称，自己在丹麦酒店遭盗窃，价值四百万的首饰、手表等被偷。今日上午，@丹麦驻华大使馆 回应称：&quot;已在丹麦边境逮捕一名试图离境的33岁嫌疑人，该男子携有@刘涛tamia 的珠宝。我们密切关注此事并希望事情尽快解决。&quot;,0
./data/images/6a5ce645jw1eys2inptuuj20c80f2q4l.jpg,【流浪汪被踢后 招来“朋友”复仇】石家庄一名男子因为流浪狗睡在家门前的停车场，所以出来踢走它，原以为狗狗就这样默默离开，没想到趁男子不在场，它找来狗朋友们，展开毁车复仇，场面极其惨烈…… @河北新闻哥 流浪汪的内心：小砸，你混哪里哒！？,0
./data/images/61e6c012jw1ezwuxs2b47j20dc0x841v.jpg,有一个叫&quot;What did David Bowie do at your age?&quot;的网站，输入年龄，就能看到#David Bowie#在你这个年纪干了啥：7岁开始健身、22岁时第一首金曲&quot;Space Oddity&quot;成为报道登月时的BGM、27岁在巡演期间跳起太空步，比MJ更早……从此黑暗之星成绝唱，世间再无摇滚变色龙怀念（文丨阿富汗奸细）,0
./data/images/61e6c012jw1ezwuxscu6nj20dc1h0q8s.jpg,有一个叫&quot;What did David Bowie do at your age?&quot;的网站，输入年龄，就能看到#David Bowie#在你这个年纪干了啥：7岁开始健身、22岁时第一首金曲&quot;Space Oddity&quot;成为报道登月时的BGM、27岁在巡演期间跳起太空步，比MJ更早……从此黑暗之星成绝唱，世间再无摇滚变色龙怀念（文丨阿富汗奸细）,0
./data/images/61e6c012jw1ezwngkpxe1j20c80c8mxp.jpg,你见过哪些令你瞠目结舌的黑暗料理？果然高手在民间且吃且珍惜,0
./data/images/61e6c012gw1ezvsef7eeqj20c809rjs6.jpg,【畅优酸奶蛋糕】只要有蒸锅就能做的蛋糕，快点收了吧！！！~ via365道美食DIY,0
./data/images/61e6c012gw1ezqveu0e3nj20c81ktq8g.jpg,【你愿意为这352名孩子转发吗？】昨天，被拐2天女童小怡然被警方护送回家，妈妈失声痛哭，孩子在家人怀中说&quot;最想看动画片&quot;你知道吗？现在，还有352名打拐行动解救的孩子，没找到亲人，他们，可能久未感受过妈妈的怀抱，已不知家是什么此刻，一起为这352名孩子转发！急寻亲人！传递！（央视）,0
./data/images/61e6c012gw1ezqvf3lckbj20c820j0zn.jpg,【你愿意为这352名孩子转发吗？】昨天，被拐2天女童小怡然被警方护送回家，妈妈失声痛哭，孩子在家人怀中说&quot;最想看动画片&quot;你知道吗？现在，还有352名打拐行动解救的孩子，没找到亲人，他们，可能久未感受过妈妈的怀抱，已不知家是什么此刻，一起为这352名孩子转发！急寻亲人！传递！（央视）,0
./data/images/61e6c012gw1ezqr2qmggjj20ov0haq6q.jpg,【中国今年将发射神舟十一号载人飞船】据北京晨报，中国航天科技集团称，我国今年将发射神舟十一号载人飞船和天宫二号空间实验室，长征五号和长征七号运载火箭也将进行首飞，这一年我国的宇航发射次数将首次突破20次。浩瀚太空今年将迎来不少来自中国的“客人”。O中国今年将发射神舟十一号载人飞船,0
./data/images/61e6c012jw1eyf8f7y0vqj20jn0ak74t.jpg,#土耳其击落俄军机#【普京：土耳其的解释是垃圾 怀疑其与美国串通一气】日前一架俄罗斯苏-24战机遭到土耳其军方击落，土耳其声称是俄战机侵略领空，并解释，如果早知道飞越的是俄罗斯战机，就不会打下来。普京昨日直指土耳其对打战机的解释根本是垃圾，还批评美国可能泄密。（凤凰资讯）,0
./data/images/61e6c012jw1eyeqxyw3lqj20c808qt98.jpg,【5岁的他走了，却救了5个人】近日，广东5岁男童伟伟因病离世，经家人同意，孩子的肾脏、肝脏和眼角膜被捐出。目前，肝脏和肾脏已移植给3人，眼角膜也将使两人重见光明。伟伟妈妈说，伟伟很懂事，深度昏迷前还对她说：“妈妈对不起，等我好以后，再不会这样了…”转起送小天使（央视记者张琦）,0
